id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
21,clinical-knowledge,0.07958984375,0.042724609375,0.0201416015625,0.85546875,True,D,0.059990644454956055,mmlu_2,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[467572377855841748, 467572377854037825, 467523489549990679, 467572377855285377, 467572377852744047]","[0.7656956911087036, 0.7642732262611389, 0.7640101909637451, 0.7638074159622192, 0.758045494556427]"
26,clinical-knowledge,0.412109375,0.466796875,0.10400390625,0.0169677734375,False,A,0.05700969696044922,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[467572377854216573, 467572377852075704, 467572377854888461, 467523489549926604, 467572377852861515]","[0.7724312543869019, 0.7446469068527222, 0.7436313629150391, 0.7388171553611755, 0.7385399341583252]"
31,clinical-knowledge,0.005828857421875,0.007476806640625,0.005828857421875,0.98046875,True,D,0.03657364845275879,mmlu_2,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[467523489549677452, 467523489549677307, 467572377855192590, 467572377854264080, 467572377853736687]","[0.7707220911979675, 0.7409483194351196, 0.7317464351654053, 0.7214339971542358, 0.7161884903907776]"
36,clinical-knowledge,0.251953125,0.32421875,0.1728515625,0.251953125,True,B,0.03757309913635254,mmlu_2,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[467572377854980555, 467572377854573911, 467572377850322665, 467572377852961328, 467572377855096974]","[0.7483394145965576, 0.7432548999786377, 0.7343533039093018, 0.7290686964988708, 0.7288880348205566]"
41,clinical-knowledge,0.00506591796875,0.0291748046875,0.00136566162109375,0.96484375,False,B,0.04943966865539551,mmlu_2,"['TEXT', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[467523489549675890, 467523489549676072, 467572377855106118, 467523489549676071, 467572377853513042]","[0.7517850399017334, 0.727379560470581, 0.7163678407669067, 0.7154020667076111, 0.7109693288803101]"
46,clinical-knowledge,0.0279541015625,0.03369140625,0.92578125,0.01165771484375,True,C,0.04131436347961426,mmlu_2,"['STAT', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[467572377850735747, 467572377852186169, 467572377854646463, 467572377850242080, 467572377851002409]","[0.7667068243026733, 0.7617307305335999, 0.7612737417221069, 0.7602390646934509, 0.7602139711380005]"
51,clinical-knowledge,0.046630859375,0.73046875,0.134765625,0.08740234375,True,B,0.039647579193115234,mmlu_2,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'STAT']","[467523489549679640, 467572377850712825, 467523489549677556, 467523489549679542, 467572377850763981]","[0.8421632051467896, 0.8062105178833008, 0.8008497953414917, 0.7996975183486938, 0.7990366816520691]"
56,clinical-knowledge,0.008056640625,0.98828125,0.00148773193359375,0.0010223388671875,True,B,0.04961276054382324,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[467572377852177492, 467572377856736885, 467572377852247283, 467572377852477536, 467572377850698989]","[0.8223446607589722, 0.8125641942024231, 0.806684136390686, 0.8060246706008911, 0.7996385097503662]"
61,clinical-knowledge,0.0002956390380859375,0.0008544921875,1.0,0.0006256103515625,True,C,0.05614757537841797,mmlu_2,"['PBMD', 'PBMD', 'TEXT', 'STAT', 'STAT']","[467572377852101262, 467572377856062144, 467523489549948506, 467572377850382010, 467572377850287078]","[0.78463214635849, 0.7831111550331116, 0.7812872529029846, 0.7807894945144653, 0.779689610004425]"
66,clinical-knowledge,0.265625,0.63671875,0.059326171875,0.0361328125,False,A,0.04705500602722168,mmlu_2,"['PBMD', 'STAT', 'PBMD', 'STAT', 'STAT']","[467572377853487892, 467572377850296052, 467572377855217130, 467572377850310055, 467572377850310051]","[0.8399380445480347, 0.8307518362998962, 0.8280009627342224, 0.8178819417953491, 0.8176714181900024]"
71,clinical-knowledge,0.041015625,0.267578125,0.56640625,0.1259765625,False,B,0.06334900856018066,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377853470492, 467572377852909738, 467572377856226810, 467572377855751707, 467572377853815650]","[0.7879171371459961, 0.7843127250671387, 0.7826539278030396, 0.7793138027191162, 0.7771836519241333]"
76,clinical-knowledge,0.10888671875,0.7109375,0.158203125,0.0228271484375,False,C,0.03578519821166992,mmlu_2,"['STAT', 'STAT', 'PBMD', 'TEXT', 'STAT']","[467572377850655836, 467572377850655831, 467572377852891645, 467523489549990056, 467572377850660329]","[0.8507905006408691, 0.8242798447608948, 0.8236070871353149, 0.8136316537857056, 0.8130509257316589]"
81,clinical-knowledge,0.326171875,0.326171875,0.1748046875,0.1748046875,False,B,0.0390162467956543,mmlu_2,"['TEXT', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[467523489549952649, 467572377854323413, 467572377852941065, 467572377850368218, 467572377856585854]","[0.7577155232429504, 0.752730131149292, 0.7524378895759583, 0.749423086643219, 0.7471933364868164]"
86,clinical-knowledge,0.08447265625,0.625,0.061767578125,0.2294921875,True,B,0.06284260749816895,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377853165884, 467572377853180226, 467572377855110240, 467572377853948294, 467572377853470453]","[0.8215682506561279, 0.8215610980987549, 0.8188744783401489, 0.8184651136398315, 0.8180485367774963]"
1,college-biology,0.01025390625,0.004547119140625,0.984375,0.00244140625,True,C,0.05799245834350586,mmlu_2,"['STAT', 'TEXT', 'PBMD', 'PBMD', 'STAT']","[467572377850257233, 467523489549936470, 467572377856214503, 467572377853858654, 467572377850769192]","[0.790243923664093, 0.7859047651290894, 0.780775249004364, 0.780269205570221, 0.7801637649536133]"
6,college-biology,0.0115966796875,0.98046875,0.005828857421875,0.00177764892578125,True,B,0.05789995193481445,mmlu_2,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[467572377856223270, 467572377854468172, 467523489549682842, 467572377852088648, 467572377852729459]","[0.8373595476150513, 0.8357179164886475, 0.8316724896430969, 0.8260501623153687, 0.8225599527359009]"
11,college-biology,0.1865234375,0.0184326171875,0.6484375,0.1455078125,True,C,0.03653526306152344,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852914276, 467572377855076381, 467572377852816433, 467572377852260874, 467572377854831966]","[0.7645785808563232, 0.7637560367584229, 0.7549275755882263, 0.7544252872467041, 0.7530181407928467]"
16,college-biology,0.10693359375,0.48046875,0.15625,0.2578125,True,B,0.049742937088012695,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856899948, 467572377856498348, 467572377852327437, 467572377856685798, 467572377852851462]","[0.7683926820755005, 0.7558836936950684, 0.7530388832092285, 0.7522334456443787, 0.7510400414466858]"
21,college-biology,0.0947265625,0.05078125,0.79296875,0.061279296875,False,D,0.057698965072631836,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377855070028, 467572377854846080, 467572377850840307, 467572377854245572, 467572377855003994]","[0.8009342551231384, 0.7895517945289612, 0.7881009578704834, 0.788076639175415, 0.787969172000885]"
26,college-biology,0.3046875,0.392578125,0.09326171875,0.2099609375,True,B,0.06350350379943848,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856795471, 467572377852391960, 467572377852163453, 467572377854772484, 467572377856335014]","[0.8309473395347595, 0.8267804384231567, 0.8014820218086243, 0.7978371381759644, 0.7969214916229248]"
31,college-biology,0.0439453125,0.77734375,0.10546875,0.072265625,True,B,0.0479738712310791,mmlu_2,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[467572377853180323, 467572377856662680, 467523489549681348, 467572377854327986, 467572377852073913]","[0.7822400331497192, 0.7725694179534912, 0.7703278660774231, 0.7693098187446594, 0.7681277990341187]"
36,college-biology,0.0439453125,0.06396484375,0.41796875,0.474609375,True,D,0.04944443702697754,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377855915041, 467572377854520262, 467572377852703718, 467572377854167477, 467572377853836050]","[0.7343078851699829, 0.7327018976211548, 0.7324203252792358, 0.7315471768379211, 0.7275956869125366]"
41,college-biology,0.96875,0.0228271484375,0.00372314453125,0.00372314453125,True,A,0.05590057373046875,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856795245, 467572377853721943, 467572377856603593, 467572377853369417, 467572377852239957]","[0.7603517174720764, 0.753672182559967, 0.7473888993263245, 0.7471874356269836, 0.7467261552810669]"
46,college-biology,0.04833984375,0.85546875,0.06201171875,0.033203125,True,B,0.04856157302856445,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856469542, 467572377855411986, 467572377852069901, 467572377852102934, 467572377854533537]","[0.7975256443023682, 0.7955193519592285, 0.7953979969024658, 0.7947580814361572, 0.7919597029685974]"
51,college-biology,0.140625,0.0167236328125,0.035400390625,0.80859375,True,D,0.05391502380371094,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856840751, 467572377853823653, 467572377855786084, 467572377855280355, 467572377856635195]","[0.8070049285888672, 0.7921280264854431, 0.7692782878875732, 0.7667189836502075, 0.7650952935218811]"
56,college-biology,0.0023193359375,0.9921875,0.0024566650390625,0.00191497802734375,True,B,0.040895700454711914,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854018890, 467572377850825765, 467572377854055662, 467572377852303462, 467572377855946103]","[0.7964485287666321, 0.7922144532203674, 0.7903667092323303, 0.7837806940078735, 0.7836102247238159]"
61,college-biology,0.0260009765625,0.040283203125,0.80859375,0.1240234375,False,D,0.05593705177307129,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852550636, 467572377855596689, 467572377854604942, 467572377852169770, 467572377852252907]","[0.7830173969268799, 0.7806105613708496, 0.7647610902786255, 0.7640777230262756, 0.7602259516716003]"
66,college-biology,0.047119140625,0.056884765625,0.419921875,0.4765625,True,D,0.05653953552246094,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854138130, 467572377852250337, 467572377852328920, 467572377856653025, 467572377856567209]","[0.7550815343856812, 0.7547459602355957, 0.7530479431152344, 0.7477375864982605, 0.7468867897987366]"
71,college-biology,0.056640625,0.08251953125,0.07763671875,0.78125,True,D,0.03653907775878906,mmlu_2,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[467572377850978842, 467523489549679394, 467572377854620571, 467572377854304561, 467572377854166386]","[0.7468267679214478, 0.7420644760131836, 0.7394134998321533, 0.7368298768997192, 0.7335301041603088]"
76,college-biology,0.11328125,0.271484375,0.04150390625,0.57421875,True,D,0.03823590278625488,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377853823653, 467572377856802209, 467572377854325771, 467572377855706459, 467572377853289356]","[0.7657426595687866, 0.7478967308998108, 0.7464098930358887, 0.7453749775886536, 0.7426244020462036]"
81,college-biology,0.09521484375,0.0693359375,0.796875,0.03955078125,True,C,0.06405973434448242,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852297241, 467572377855514743, 467572377854807372, 467572377854032254, 467572377852747131]","[0.7914213538169861, 0.7856811285018921, 0.7800253629684448, 0.7789894342422485, 0.7783046960830688]"
86,college-biology,0.022216796875,0.07275390625,0.017333984375,0.88671875,True,D,0.04073381423950195,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854289255, 467572377856840697, 467572377852811359, 467572377856582701, 467572377855612401]","[0.7366988062858582, 0.7366102337837219, 0.7336294651031494, 0.7328897714614868, 0.7291780114173889]"
1,college-chemistry,0.298828125,0.337890625,0.298828125,0.06640625,False,A,0.0355982780456543,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377850806558, 467572377855949081, 467572377856819839, 467572377856264905, 467572377856848407]","[0.762554943561554, 0.746568500995636, 0.7463335394859314, 0.7458667159080505, 0.7438012361526489]"
6,college-chemistry,0.41015625,0.1708984375,0.1708984375,0.2490234375,False,D,0.05644822120666504,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856832194, 467572377853522804, 467572377856599492, 467572377855394366, 467572377856393890]","[0.7479556798934937, 0.7446823716163635, 0.7400620579719543, 0.7174939513206482, 0.7133526802062988]"
11,college-chemistry,0.00262451171875,0.99609375,0.0029754638671875,0.0002593994140625,True,B,0.04928016662597656,mmlu_2,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[467572377853205376, 467572377852112108, 467523489549681416, 467572377854091152, 467572377852495978]","[0.7689615488052368, 0.7664615511894226, 0.7663618326187134, 0.7632941603660583, 0.7627073526382446]"
16,college-chemistry,0.1708984375,0.3203125,0.41015625,0.09765625,False,B,0.05952143669128418,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[467572377852189331, 467572377853369407, 467572377850810291, 467523489549677461, 467572377853119187]","[0.7146351337432861, 0.7136395573616028, 0.7136074900627136, 0.7127701044082642, 0.7059469819068909]"
21,college-chemistry,0.5859375,0.16796875,0.16796875,0.0791015625,False,B,0.04620695114135742,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856195300, 467572377855597688, 467572377856909731, 467572377854485273, 467572377852184145]","[0.7170453667640686, 0.7091408967971802, 0.7076843976974487, 0.7030320167541504, 0.7030035853385925]"
26,college-chemistry,0.94140625,0.0142822265625,0.007171630859375,0.038818359375,True,A,0.04893898963928223,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377853775993, 467572377854728802, 467572377852126993, 467572377852172941, 467572377851014192]","[0.7987218499183655, 0.7959784269332886, 0.7957866787910461, 0.7947412729263306, 0.7946318984031677]"
31,college-chemistry,0.134765625,0.251953125,0.416015625,0.1962890625,True,C,0.03514671325683594,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856667439, 467572377852729834, 467572377854018875, 467572377850938032, 467572377852219315]","[0.7304322719573975, 0.7198390364646912, 0.718330979347229, 0.7137424945831299, 0.713257908821106]"
36,college-chemistry,0.06787109375,0.2373046875,0.3046875,0.390625,False,B,0.04816412925720215,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856854779, 467572377856775735, 467572377856627773, 467572377856819822, 467572377854305009]","[0.7456083297729492, 0.7306503653526306, 0.730398952960968, 0.7291845083236694, 0.7275289297103882]"
41,college-chemistry,0.23828125,0.306640625,0.26953125,0.185546875,False,D,0.03691697120666504,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377853647743, 467572377854347511, 467572377854443784, 467572377856580716, 467572377850881868]","[0.7632492184638977, 0.7630772590637207, 0.756391704082489, 0.7560768127441406, 0.7550153136253357]"
46,college-chemistry,0.236328125,0.11181640625,0.208984375,0.443359375,True,D,0.0384213924407959,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854312350, 467572377856760986, 467572377856975735, 467572377852180562, 467572377856943966]","[0.7037943005561829, 0.7031526565551758, 0.696325957775116, 0.6902838945388794, 0.6877718567848206]"
51,college-chemistry,0.96484375,0.02734375,0.0057373046875,0.000881195068359375,True,A,0.03618741035461426,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377853467186, 467572377854787203, 467572377856242348, 467572377853815675, 467572377854280226]","[0.7360901832580566, 0.735641598701477, 0.7270466685295105, 0.7244809865951538, 0.7241120338439941]"
56,college-chemistry,0.28515625,0.1962890625,0.470703125,0.046630859375,False,D,0.06940960884094238,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856599492, 467572377850888760, 467572377852364719, 467572377853522804, 467572377856622540]","[0.7706856727600098, 0.7638600468635559, 0.757097065448761, 0.7570714950561523, 0.7487126588821411]"
61,college-chemistry,0.162109375,0.267578125,0.388671875,0.18359375,False,D,0.06176114082336426,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856760277, 467572377856694138, 467572377856848407, 467572377856854787, 467572377854610391]","[0.743863582611084, 0.7421796917915344, 0.7359145283699036, 0.7267564535140991, 0.7253891825675964]"
66,college-chemistry,0.310546875,0.453125,0.1474609375,0.08935546875,True,B,0.03633379936218262,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852176725, 467572377854608104, 467572377851004296, 467572377855054038, 467572377852614612]","[0.7422224879264832, 0.738021731376648, 0.7369492650032043, 0.736066997051239, 0.7358908653259277]"
71,college-chemistry,0.283203125,0.1337890625,0.412109375,0.171875,False,D,0.05049324035644531,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854071155, 467572377854781845, 467572377854355803, 467572377854698605, 467572377851004489]","[0.824616014957428, 0.7381308674812317, 0.7365332245826721, 0.7331701517105103, 0.7276597023010254]"
76,college-chemistry,0.130859375,0.27734375,0.40234375,0.1904296875,False,B,0.054680824279785156,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856794021, 467572377852779712, 467572377854333544, 467572377853664903, 467572377852295916]","[0.7733345031738281, 0.7678603529930115, 0.7670214176177979, 0.7660925388336182, 0.7624838352203369]"
81,college-chemistry,0.09375,0.1748046875,0.1201171875,0.609375,True,D,0.06574511528015137,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856760271, 467572377856943980, 467572377856819834, 467572377856527311, 467572377856819825]","[0.7509453296661377, 0.7484785318374634, 0.7397493720054626, 0.7396096587181091, 0.7361069917678833]"
86,college-chemistry,0.97265625,0.0147705078125,0.011474609375,0.000946044921875,True,A,0.04965567588806152,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377855856100, 467572377854768501, 467572377852895452, 467572377854167003, 467572377854057361]","[0.7663137316703796, 0.761474609375, 0.7599794268608093, 0.7583199739456177, 0.7576569318771362]"
1,college-medicine,0.041015625,0.267578125,0.56640625,0.1259765625,False,B,0.06336760520935059,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377853470492, 467572377852909738, 467572377856226810, 467572377855751707, 467572377853815650]","[0.7879171371459961, 0.7843127250671387, 0.7826539278030396, 0.7793138027191162, 0.7771836519241333]"
6,college-medicine,0.00958251953125,0.0035247802734375,0.01153564453125,0.9765625,True,D,0.05643916130065918,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377850812104, 467572377856082450, 467572377855276019, 467572377855143176, 467572377852247283]","[0.8163636326789856, 0.7884526252746582, 0.7838031053543091, 0.7820007801055908, 0.7790383100509644]"
11,college-medicine,0.07080078125,0.150390625,0.318359375,0.4609375,True,D,0.0362088680267334,mmlu_2,"['PBMD', 'TEXT', 'STAT', 'STAT', 'STAT']","[467572377850803398, 467523489549997504, 467572377850763981, 467572377850700921, 467572377850624783]","[0.7954573035240173, 0.778535783290863, 0.7762925028800964, 0.7757691740989685, 0.7738624215126038]"
